Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1641,9676.0,2763.0,1319.0
,,,,,,,,1642,9885.0,2824.0,1348.0
,,,,,,,,1643,10067.0,2875.0,1373.0
,,,,,,,,1644,10162.0,2902.0,1385.0
,,,,,,,,1645,10169.0,2905.0,1387.0
,,,,,,,,1646,10193.0,2911.0,1389.0
,,,,,,,,1647,10130.0,2893.0,1381.0
,,,,,,,,1648,10056.0,2872.0,1371.0
,,,,,,,,1649,10027.0,2864.0,1367.0
,,,,,,,,1650,9979.0,2850.0,1361.0
,,,,,,,,1651,10143.0,2897.0,1383.0
,,,,,,,,1652,10425.0,2977.0,1421.0
,,,,,,,,1653,10008.0,2858.0,1364.0
,,,,,,,,1654,9269.0,2647.0,1263.0
,,,,,,,,1655,8323.0,2377.0,1135.0
,,,,,,,,1656,7457.0,2129.0,1016.0
,,,,,,,,1657,6870.0,1962.0,937.0
,,,,,,,,1658,6531.0,1865.0,890.0
,,,,,,,,1659,6348.0,1813.0,865.0
,,,,,,,,1660,6304.0,1800.0,859.0
,,,,,,,,1661,6460.0,1845.0,880.0
,,,,,,,,1662,7072.0,2020.0,964.0
,,,,,,,,1663,8317.0,2375.0,1134.0
,,,,,,,,1664,9111.0,2602.0,1242.0
,,,,,,,,1665,9483.0,2709.0,1292.0
,,,,,,,,1666,9702.0,2770.0,1322.0
,,,,,,,,1667,9868.0,2819.0,1345.0
,,,,,,,,1668,9943.0,2840.0,1356.0
,,,,,,,,1669,9924.0,2835.0,1353.0
,,,,,,,,1670,9925.0,2835.0,1353.0
,,,,,,,,1671,9825.0,2806.0,1339.0
,,,,,,,,1672,9772.0,2790.0,1332.0
,,,,,,,,1673,9811.0,2802.0,1338.0
,,,,,,,,1674,9906.0,2830.0,1351.0
,,,,,,,,1675,10059.0,2873.0,1372.0
,,,,,,,,1676,10014.0,2860.0,1365.0
,,,,,,,,1677,9580.0,2736.0,1306.0
,,,,,,,,1678,8999.0,2570.0,1226.0
,,,,,,,,1679,8249.0,2356.0,1125.0
,,,,,,,,1680,7472.0,2134.0,1019.0
,,,,,,,,1681,7654.0,2186.0,1044.0
,,,,,,,,1682,7337.0,2095.0,1000.0
,,,,,,,,1683,7190.0,2054.0,980.0
,,,,,,,,1684,7152.0,2043.0,975.0
,,,,,,,,1685,7232.0,2065.0,986.0
,,,,,,,,1686,7545.0,2154.0,1029.0
,,,,,,,,1687,8047.0,2299.0,1097.0
,,,,,,,,1688,8588.0,2453.0,1171.0
,,,,,,,,1689,9077.0,2592.0,1237.0
,,,,,,,,1690,9312.0,2659.0,1269.0
,,,,,,,,1691,9299.0,2656.0,1267.0
,,,,,,,,1692,9181.0,2622.0,1252.0
,,,,,,,,1693,9000.0,2570.0,1227.0
,,,,,,,,1694,8811.0,2516.0,1202.0
,,,,,,,,1695,8691.0,2482.0,1185.0
,,,,,,,,1696,8794.0,2512.0,1199.0
,,,,,,,,1697,9530.0,2721.0,1299.0
,,,,,,,,1698,10269.0,2933.0,1400.0
,,,,,,,,1699,10163.0,2902.0,1386.0
,,,,,,,,1700,9887.0,2824.0,1348.0
,,,,,,,,1701,9591.0,2739.0,1308.0
,,,,,,,,1702,9155.0,2614.0,1248.0
,,,,,,,,1703,8609.0,2459.0,1173.0
,,,,,,,,1704,7998.0,2284.0,1090.0
,,,,,,,,1705,7508.0,2144.0,1024.0
,,,,,,,,1706,7225.0,2063.0,985.0
,,,,,,,,1707,7088.0,2024.0,966.0
,,,,,,,,1708,7040.0,2010.0,959.0
,,,,,,,,1709,7101.0,2028.0,968.0
,,,,,,,,1710,7334.0,2094.0,999.0
,,,,,,,,1711,7705.0,2200.0,1050.0
,,,,,,,,1712,8157.0,2329.0,1112.0
,,,,,,,,1713,8671.0,2476.0,1182.0
,,,,,,,,1714,8939.0,2553.0,1219.0
,,,,,,,,1715,9005.0,2572.0,1227.0
,,,,,,,,1716,8996.0,2569.0,1226.0
,,,,,,,,1717,8922.0,2548.0,1216.0
,,,,,,,,1718,8825.0,2520.0,1203.0
,,,,,,,,1719,8781.0,2508.0,1197.0
,,,,,,,,1720,8986.0,2566.0,1225.0
,,,,,,,,1721,9858.0,2815.0,1344.0
,,,,,,,,1722,10631.0,3036.0,1449.0
,,,,,,,,1723,10584.0,3022.0,1443.0
,,,,,,,,1724,10304.0,2943.0,1405.0
,,,,,,,,1725,9937.0,2838.0,1355.0
,,,,,,,,1726,9289.0,2653.0,1267.0
,,,,,,,,1727,8529.0,2436.0,1163.0
,,,,,,,,1728,7851.0,2242.0,1070.0
,,,,,,,,1729,7406.0,2115.0,1010.0
,,,,,,,,1730,7185.0,2052.0,979.0
,,,,,,,,1731,7112.0,2031.0,969.0
,,,,,,,,1732,7156.0,2044.0,975.0
,,,,,,,,1733,7427.0,2121.0,1012.0
,,,,,,,,1734,8204.0,2343.0,1119.0
,,,,,,,,1735,9547.0,2726.0,1302.0
,,,,,,,,1736,10229.0,2921.0,1394.0
,,,,,,,,1737,10337.0,2952.0,1409.0
,,,,,,,,1738,10290.0,2939.0,1403.0
,,,,,,,,1739,10241.0,2925.0,1396.0
,,,,,,,,1740,10140.0,2896.0,1383.0
,,,,,,,,1741,9979.0,2850.0,1361.0
,,,,,,,,1742,9891.0,2825.0,1348.0
,,,,,,,,1743,9786.0,2795.0,1334.0
,,,,,,,,1744,9860.0,2816.0,1344.0
,,,,,,,,1745,10604.0,3029.0,1446.0
,,,,,,,,1746,11377.0,3249.0,1551.0
,,,,,,,,1747,11330.0,3236.0,1545.0
,,,,,,,,1748,11072.0,3162.0,1509.0
,,,,,,,,1749,10657.0,3044.0,1453.0
,,,,,,,,1750,9929.0,2836.0,1353.0
,,,,,,,,1751,9027.0,2578.0,1231.0
,,,,,,,,1752,8183.0,2337.0,1116.0
,,,,,,,,1753,7642.0,2183.0,1042.0
,,,,,,,,1754,7364.0,2103.0,1004.0
,,,,,,,,1755,7269.0,2076.0,991.0
,,,,,,,,1756,7291.0,2082.0,994.0
,,,,,,,,1757,7540.0,2153.0,1028.0
,,,,,,,,1758,8324.0,2377.0,1135.0
,,,,,,,,1759,9601.0,2742.0,1309.0
,,,,,,,,1760,10207.0,2915.0,1392.0
,,,,,,,,1761,10284.0,2937.0,1402.0
,,,,,,,,1762,10220.0,2919.0,1393.0
,,,,,,,,1763,10142.0,2896.0,1383.0
,,,,,,,,1764,10032.0,2865.0,1368.0
,,,,,,,,1765,9913.0,2831.0,1352.0
,,,,,,,,1766,9838.0,2810.0,1342.0
,,,,,,,,1767,9742.0,2782.0,1328.0
,,,,,,,,1768,9819.0,2805.0,1338.0
,,,,,,,,1769,10588.0,3024.0,1444.0
,,,,,,,,1770,11242.0,3211.0,1533.0
,,,,,,,,1771,11189.0,3195.0,1525.0
,,,,,,,,1772,10925.0,3120.0,1489.0
,,,,,,,,1773,10511.0,3002.0,1433.0
,,,,,,,,1774,9860.0,2816.0,1344.0
,,,,,,,,1775,8946.0,2555.0,1220.0
,,,,,,,,1776,8094.0,2312.0,1103.0
,,,,,,,,1777,7521.0,2148.0,1025.0
,,,,,,,,1778,7214.0,2060.0,984.0
,,,,,,,,1779,7066.0,2018.0,963.0
,,,,,,,,1780,7049.0,2013.0,961.0
,,,,,,,,1781,7264.0,2074.0,990.0
,,,,,,,,1782,7949.0,2270.0,1084.0
,,,,,,,,1783,9109.0,2601.0,1242.0
,,,,,,,,1784,9815.0,2803.0,1338.0
,,,,,,,,1785,10063.0,2874.0,1372.0
,,,,,,,,1786,10162.0,2902.0,1385.0
,,,,,,,,1787,10173.0,2905.0,1387.0
,,,,,,,,1788,10100.0,2885.0,1377.0
,,,,,,,,1789,9938.0,2839.0,1355.0
,,,,,,,,1790,9864.0,2817.0,1345.0
,,,,,,,,1791,9766.0,2789.0,1332.0
,,,,,,,,1792,9736.0,2780.0,1328.0
,,,,,,,,1793,10391.0,2967.0,1417.0
,,,,,,,,1794,11042.0,3154.0,1505.0
,,,,,,,,1795,10895.0,3111.0,1485.0
,,,,,,,,1796,10584.0,3023.0,1443.0
,,,,,,,,1797,10163.0,2903.0,1386.0
,,,,,,,,1798,9558.0,2730.0,1303.0
,,,,,,,,1799,8771.0,2504.0,1196.0
,,,,,,,,1800,7955.0,2272.0,1085.0
,,,,,,,,1801,7340.0,2096.0,1000.0
,,,,,,,,1802,6984.0,1994.0,952.0
,,,,,,,,1803,6782.0,1937.0,924.0
,,,,,,,,1804,6711.0,1917.0,915.0
,,,,,,,,1805,6782.0,1937.0,924.0
,,,,,,,,1806,7105.0,2029.0,969.0
,,,,,,,,1807,7588.0,2167.0,1035.0
,,,,,,,,1808,8179.0,2335.0,1115.0
,,,,,,,,1809,8835.0,2523.0,1205.0
,,,,,,,,1810,9267.0,2646.0,1263.0
,,,,,,,,1811,9453.0,2700.0,1288.0
,,,,,,,,1812,9451.0,2699.0,1288.0
,,,,,,,,1813,9125.0,2606.0,1244.0
,,,,,,,,1814,8598.0,2455.0,1172.0
,,,,,,,,1815,8129.0,2322.0,1108.0
,,,,,,,,1816,7891.0,2254.0,1075.0
,,,,,,,,1817,8192.0,2339.0,1116.0
,,,,,,,,1818,8543.0,2439.0,1165.0
,,,,,,,,1819,8548.0,2441.0,1166.0
,,,,,,,,1820,8532.0,2436.0,1163.0
,,,,,,,,1821,8492.0,2425.0,1157.0
,,,,,,,,1822,8261.0,2359.0,1126.0
,,,,,,,,1823,7903.0,2257.0,1077.0
,,,,,,,,1824,7410.0,2116.0,1010.0
,,,,,,,,1825,6969.0,1990.0,950.0
,,,,,,,,1826,6729.0,1922.0,918.0
,,,,,,,,1827,6640.0,1897.0,905.0
,,,,,,,,1828,6630.0,1893.0,903.0
,,,,,,,,1829,6787.0,1938.0,925.0
,,,,,,,,1830,7187.0,2053.0,979.0
,,,,,,,,1831,7711.0,2203.0,1051.0
,,,,,,,,1832,8157.0,2329.0,1112.0
,,,,,,,,1833,8591.0,2454.0,1171.0
,,,,,,,,1834,8851.0,2528.0,1206.0
,,,,,,,,1835,8933.0,2551.0,1218.0
,,,,,,,,1836,8892.0,2539.0,1212.0
,,,,,,,,1837,8760.0,2502.0,1194.0
,,,,,,,,1838,8615.0,2460.0,1175.0
,,,,,,,,1839,8537.0,2438.0,1164.0
,,,,,,,,1840,8629.0,2464.0,1176.0
,,,,,,,,1841,9420.0,2690.0,1284.0
,,,,,,,,1842,10016.0,2860.0,1366.0
,,,,,,,,1843,9855.0,2815.0,1343.0
,,,,,,,,1844,9547.0,2726.0,1302.0
,,,,,,,,1845,9193.0,2625.0,1253.0
,,,,,,,,1846,8719.0,2490.0,1189.0
,,,,,,,,1847,8094.0,2312.0,1103.0
,,,,,,,,1848,7402.0,2114.0,1009.0
